,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
8401_4,8,2067,TAZ,2068,44.9096631546,-93.180167899,44.974573,-93.27035,"[44.9096631546, -93.180167899]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,567.0,,,64.0,"{'lat': 44.919745, 'lng': -93.2148481}",Slight left onto E 46th St,"{'lat': 44.919783, 'lng': -93.2076524}"
8401_4,9,2067,TAZ,2068,44.9096631546,-93.180167899,44.974573,-93.27035,"[44.9096631546, -93.180167899]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,3098.0,,,310.0,"{'lat': 44.9448705, 'lng': -93.2317114}",Turn right onto Minnehaha Ave,"{'lat': 44.919745, 'lng': -93.2148481}"
8401_4,10,2067,TAZ,2068,44.9096631546,-93.180167899,44.974573,-93.27035,"[44.9096631546, -93.180167899]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,313.0,,,47.0,"{'lat': 44.9447568, 'lng': -93.235644}",Turn left onto E 32nd St,"{'lat': 44.9448705, 'lng': -93.2317114}"
8401_4,11,2067,TAZ,2068,44.9096631546,-93.180167899,44.974573,-93.27035,"[44.9096631546, -93.180167899]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,2751.0,,,210.0,"{'lat': 44.9663261, 'lng': -93.25228249999999}",Turn right onto Hiawatha Ave,"{'lat': 44.9447568, 'lng': -93.235644}"
8401_4,12,2067,TAZ,2068,44.9096631546,-93.180167899,44.974573,-93.27035,"[44.9096631546, -93.180167899]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,387.0,,,25.0,"{'lat': 44.9693762, 'lng': -93.2545532}",Take the 7th St exit on the left,"{'lat': 44.9663261, 'lng': -93.25228249999999}"
8401_4,13,2067,TAZ,2068,44.9096631546,-93.180167899,44.974573,-93.27035,"[44.9096631546, -93.180167899]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1372.0,,,283.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Continue onto S 7th St,"{'lat': 44.9693762, 'lng': -93.2545532}"
8401_4,14,2067,TAZ,2068,44.9096631546,-93.180167899,44.974573,-93.27035,"[44.9096631546, -93.180167899]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
8401_5,0,2067,TAZ,2068,44.9096631546,-93.180167899,44.974573,-93.27035,"[44.9096631546, -93.180167899]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,22792.0,1374.0,67.0,MN-62 W and I-35W N,1290.0,14.0,"{'lat': 44.9098666, 'lng': -93.17952939999999}",Head northeast on S Orme Ln toward S Orme Ct,"{'lat': 44.9096853, 'lng': -93.18025519999999}"
8401_5,1,2067,TAZ,2068,44.9096631546,-93.180167899,44.974573,-93.27035,"[44.9096631546, -93.180167899]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,60.0,,,15.0,"{'lat': 44.9103946, 'lng': -93.1793496}",Turn left onto S Orme Ct,"{'lat': 44.9098666, 'lng': -93.17952939999999}"
8401_5,2,2067,TAZ,2068,44.9096631546,-93.180167899,44.974573,-93.27035,"[44.9096631546, -93.180167899]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,101.0,,,20.0,"{'lat': 44.9101672, 'lng': -93.1781156}",Turn right onto Hampshire Ave,"{'lat': 44.9103946, 'lng': -93.1793496}"
8401_5,3,2067,TAZ,2068,44.9096631546,-93.180167899,44.974573,-93.27035,"[44.9096631546, -93.180167899]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,63.0,,,19.0,"{'lat': 44.9096687, 'lng': -93.17772699999999}",Turn right onto Edgcumbe Rd/Hampshire Ave,"{'lat': 44.9101672, 'lng': -93.1781156}"
8401_5,4,2067,TAZ,2068,44.9096631546,-93.180167899,44.974573,-93.27035,"[44.9096631546, -93.180167899]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1177.0,,,114.0,"{'lat': 44.8998577, 'lng': -93.177306}",Slight right onto Edgcumbe Rd,"{'lat': 44.9096687, 'lng': -93.17772699999999}"
8401_5,5,2067,TAZ,2068,44.9096631546,-93.180167899,44.974573,-93.27035,"[44.9096631546, -93.180167899]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,220.0,,,14.0,"{'lat': 44.8979577, 'lng': -93.1779758}",Take the MN-5/I-494 ramp,"{'lat': 44.8998577, 'lng': -93.177306}"
8401_5,6,2067,TAZ,2068,44.9096631546,-93.180167899,44.974573,-93.27035,"[44.9096631546, -93.180167899]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,744.0,,,35.0,"{'lat': 44.89254830000001, 'lng': -93.1834961}",Merge onto MN-5 W/7th St W/Fort RdContinue to follow MN-5 W,"{'lat': 44.8979577, 'lng': -93.1779758}"
8401_5,7,2067,TAZ,2068,44.9096631546,-93.180167899,44.974573,-93.27035,"[44.9096631546, -93.180167899]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,320.0,,,17.0,"{'lat': 44.8902686, 'lng': -93.1859588}","Keep right at the fork to stay on MN-5 W, follow signs for MN-55","{'lat': 44.89254830000001, 'lng': -93.1834961}"
8401_5,8,2067,TAZ,2068,44.9096631546,-93.180167899,44.974573,-93.27035,"[44.9096631546, -93.180167899]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,7458.0,,,305.0,"{'lat': 44.8907305, 'lng': -93.2725198}",Take the exit onto MN-55 W/MN-62 WContinue to follow MN-62 W,"{'lat': 44.8902686, 'lng': -93.1859588}"
8401_5,9,2067,TAZ,2068,44.9096631546,-93.180167899,44.974573,-93.27035,"[44.9096631546, -93.180167899]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,462.0,,,21.0,"{'lat': 44.893992, 'lng': -93.27484849999999}",Take the Interstate 35W N exit,"{'lat': 44.8907305, 'lng': -93.2725198}"
8401_5,10,2067,TAZ,2068,44.9096631546,-93.180167899,44.974573,-93.27035,"[44.9096631546, -93.180167899]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,5940.0,,,232.0,"{'lat': 44.9474051, 'lng': -93.2745923}",Merge onto I-35W N,"{'lat': 44.893992, 'lng': -93.27484849999999}"
8401_5,11,2067,TAZ,2068,44.9096631546,-93.180167899,44.974573,-93.27035,"[44.9096631546, -93.180167899]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1227.0,,,53.0,"{'lat': 44.9575393, 'lng': -93.2692862}",Keep left to stay on I-35W N,"{'lat': 44.9474051, 'lng': -93.2745923}"
8401_5,12,2067,TAZ,2068,44.9096631546,-93.180167899,44.974573,-93.27035,"[44.9096631546, -93.180167899]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1977.0,,,94.0,"{'lat': 44.9662997, 'lng': -93.2549178}",Keep right at the fork to stay on I-35W N,"{'lat': 44.9575393, 'lng': -93.2692862}"
8401_5,13,2067,TAZ,2068,44.9096631546,-93.180167899,44.974573,-93.27035,"[44.9096631546, -93.180167899]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,573.0,,,29.0,"{'lat': 44.97073289999999, 'lng': -93.2518953}",Take exit 17C for 3rd St toward U of M West Bank,"{'lat': 44.9662997, 'lng': -93.2549178}"
8401_5,14,2067,TAZ,2068,44.9096631546,-93.180167899,44.974573,-93.27035,"[44.9096631546, -93.180167899]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,104.0,,,6.0,"{'lat': 44.9714149, 'lng': -93.25098899999999}",Keep left to continue toward S 3rd St,"{'lat': 44.97073289999999, 'lng': -93.2518953}"
8401_5,15,2067,TAZ,2068,44.9096631546,-93.180167899,44.974573,-93.27035,"[44.9096631546, -93.180167899]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,513.0,,,34.0,"{'lat': 44.9735916, 'lng': -93.2549567}","Keep left, follow signs for 3rd St","{'lat': 44.9714149, 'lng': -93.25098899999999}"
8401_5,16,2067,TAZ,2068,44.9096631546,-93.180167899,44.974573,-93.27035,"[44.9096631546, -93.180167899]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1011.0,,,167.0,"{'lat': 44.9789967, 'lng': -93.26485609999999}",Continue onto S 3rd St,"{'lat': 44.9735916, 'lng': -93.2549567}"
8401_5,17,2067,TAZ,2068,44.9096631546,-93.180167899,44.974573,-93.27035,"[44.9096631546, -93.180167899]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,512.0,,,110.0,"{'lat': 44.9751789, 'lng': -93.2682359}",Turn left onto 3rd Ave S,"{'lat': 44.9789967, 'lng': -93.26485609999999}"
8401_5,18,2067,TAZ,2068,44.9096631546,-93.180167899,44.974573,-93.27035,"[44.9096631546, -93.180167899]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,118.0,,,31.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn right onto S 7th St,"{'lat': 44.9751789, 'lng': -93.2682359}"
8401_5,19,2067,TAZ,2068,44.9096631546,-93.180167899,44.974573,-93.27035,"[44.9096631546, -93.180167899]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left at the 1st cross street onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
8402_6,0,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,13396.0,1184.0,162.0,I-94 W,1065.0,29.0,"{'lat': 44.9161589, 'lng': -93.183185}",Head west on Beechwood Ave toward Bohland Ave,"{'lat': 44.9152493, 'lng': -93.181902}"
8402_6,1,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,321.0,,,69.0,"{'lat': 44.9161645, 'lng': -93.1872557}",Turn left onto Bohland Ave,"{'lat': 44.9161589, 'lng': -93.183185}"
8402_6,2,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,2021.0,,,234.0,"{'lat': 44.9343303, 'lng': -93.1873828}",Turn right onto Cleveland Ave SPass by Panera Bread (on the right),"{'lat': 44.9161645, 'lng': -93.1872557}"
8402_6,3,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,401.0,,,53.0,"{'lat': 44.9343207, 'lng': -93.1924765}",Turn left onto St Clair Ave,"{'lat': 44.9343303, 'lng': -93.1873828}"
8402_6,4,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,2338.0,,,227.0,"{'lat': 44.9553405, 'lng': -93.19231150000002}",Turn right at the 2nd cross street onto Cretin Ave S,"{'lat': 44.9343207, 'lng': -93.1924765}"
8402_6,5,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,153.0,,,25.0,"{'lat': 44.9567151, 'lng': -93.1923025}",Continue onto Vandalia St,"{'lat': 44.9553405, 'lng': -93.19231150000002}"
8402_6,6,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,98.0,,,15.0,"{'lat': 44.9569965, 'lng': -93.19347959999999}",Turn left onto the I-94 W ramp,"{'lat': 44.9567151, 'lng': -93.1923025}"
8402_6,7,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,6232.0,,,280.0,"{'lat': 44.966035, 'lng': -93.2656607}",Keep right at the fork and merge onto I-94 W,"{'lat': 44.9569965, 'lng': -93.19347959999999}"
8402_6,8,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,712.0,,,54.0,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}",Take exit 233A for 11th St,"{'lat': 44.966035, 'lng': -93.2656607}"
8402_6,9,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,75.0,,,12.0,"{'lat': 44.9707407, 'lng': -93.27011}",Merge onto E Grant St,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}"
8402_6,10,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,111.0,,,23.0,"{'lat': 44.9712477, 'lng': -93.2713272}",Continue onto S 11th St,"{'lat': 44.9707407, 'lng': -93.27011}"
8402_6,11,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,500.0,,,86.0,"{'lat': 44.9751331, 'lng': -93.2681269}",Turn right onto 3rd Ave S,"{'lat': 44.9712477, 'lng': -93.2713272}"
8402_6,12,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,127.0,,,33.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn left onto S 7th St,"{'lat': 44.9751331, 'lng': -93.2681269}"
8402_6,13,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left at the 1st cross street onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
8402_7,0,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,11019.0,1295.0,162.0,Minnehaha Ave,1068.0,29.0,"{'lat': 44.9161589, 'lng': -93.183185}",Head west on Beechwood Ave toward Bohland Ave,"{'lat': 44.9152493, 'lng': -93.181902}"
8402_7,1,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,321.0,,,69.0,"{'lat': 44.9161645, 'lng': -93.1872557}",Turn left onto Bohland Ave,"{'lat': 44.9161589, 'lng': -93.183185}"
8402_7,2,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,190.0,,,40.0,"{'lat': 44.9178755, 'lng': -93.1872872}",Turn right onto Cleveland Ave SPass by Panera Bread (on the right),"{'lat': 44.9161645, 'lng': -93.1872557}"
8402_7,3,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1713.0,,,174.0,"{'lat': 44.919783, 'lng': -93.2076524}","Turn left onto Ford PkwyPass by Pieology Pizzeria Highland Park, St Paul, MN (on the right)","{'lat': 44.9178755, 'lng': -93.1872872}"
8402_7,4,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,567.0,,,64.0,"{'lat': 44.919745, 'lng': -93.2148481}",Slight left onto E 46th St,"{'lat': 44.919783, 'lng': -93.2076524}"
8402_7,5,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,3098.0,,,310.0,"{'lat': 44.9448705, 'lng': -93.2317114}",Turn right onto Minnehaha Ave,"{'lat': 44.919745, 'lng': -93.2148481}"
8402_7,6,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,313.0,,,47.0,"{'lat': 44.9447568, 'lng': -93.235644}",Turn left onto E 32nd St,"{'lat': 44.9448705, 'lng': -93.2317114}"
8402_7,7,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,2751.0,,,210.0,"{'lat': 44.9663261, 'lng': -93.25228249999999}",Turn right onto Hiawatha Ave,"{'lat': 44.9447568, 'lng': -93.235644}"
8402_7,8,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,387.0,,,25.0,"{'lat': 44.9693762, 'lng': -93.2545532}",Take the 7th St exit on the left,"{'lat': 44.9663261, 'lng': -93.25228249999999}"
8402_7,9,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1372.0,,,283.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Continue onto S 7th St,"{'lat': 44.9693762, 'lng': -93.2545532}"
8402_7,10,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
8402_8,0,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,23503.0,1417.0,370.0,MN-62 W and I-35W N,1328.0,56.0,"{'lat': 44.91525070000001, 'lng': -93.1771995}",Head east on Beechwood Ave toward Howell St S,"{'lat': 44.9152493, 'lng': -93.181902}"
8402_8,1,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,565.0,,,62.0,"{'lat': 44.9101843, 'lng': -93.1773001}",Turn right at the 2nd cross street onto Fairview Ave S,"{'lat': 44.91525070000001, 'lng': -93.1771995}"
8402_8,2,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1244.0,,,107.0,"{'lat': 44.8998577, 'lng': -93.177306}",Continue onto Edgcumbe Rd,"{'lat': 44.9101843, 'lng': -93.1773001}"
8402_8,3,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,220.0,,,14.0,"{'lat': 44.8979577, 'lng': -93.1779758}",Take the MN-5/I-494 ramp,"{'lat': 44.8998577, 'lng': -93.177306}"
8402_8,4,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,744.0,,,35.0,"{'lat': 44.89254830000001, 'lng': -93.1834961}",Merge onto MN-5 W/7th St W/Fort RdContinue to follow MN-5 W,"{'lat': 44.8979577, 'lng': -93.1779758}"
8402_8,5,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,320.0,,,17.0,"{'lat': 44.8902686, 'lng': -93.1859588}","Keep right at the fork to stay on MN-5 W, follow signs for MN-55","{'lat': 44.89254830000001, 'lng': -93.1834961}"
8402_8,6,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,7458.0,,,305.0,"{'lat': 44.8907305, 'lng': -93.2725198}",Take the exit onto MN-55 W/MN-62 WContinue to follow MN-62 W,"{'lat': 44.8902686, 'lng': -93.1859588}"
8402_8,7,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,462.0,,,21.0,"{'lat': 44.893992, 'lng': -93.27484849999999}",Take the Interstate 35W N exit,"{'lat': 44.8907305, 'lng': -93.2725198}"
8402_8,8,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,5940.0,,,232.0,"{'lat': 44.9474051, 'lng': -93.2745923}",Merge onto I-35W N,"{'lat': 44.893992, 'lng': -93.27484849999999}"
8402_8,9,2068,TAZ,2069,44.91537611729999,-93.1819023143,44.974573,-93.27035,"[44.91537611729999, -93.1819023143]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1227.0,,,53.0,"{'lat': 44.9575393, 'lng': -93.2692862}",Keep left to stay on I-35W N,"{'lat': 44.9474051, 'lng': -93.2745923}"
