,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
15201_3,11,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,7246.0,,,250.0,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}",Merge onto I-94 E,"{'lat': 45.0657001, 'lng': -93.2861628}"
15201_3,12,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,2172.0,,,89.0,"{'lat': 44.984262, 'lng': -93.2772162}",Take exit 230 for 4th St N,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}"
15201_3,13,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,375.0,,,42.0,"{'lat': 44.9820275, 'lng': -93.27365669999999}","Keep right at the fork, follow signs for 2nd Ave N","{'lat': 44.984262, 'lng': -93.2772162}"
15201_3,14,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,646.0,,,159.0,"{'lat': 44.978639, 'lng': -93.26706380000002}",Continue onto N 4th St,"{'lat': 44.9820275, 'lng': -93.27365669999999}"
15201_3,15,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,521.0,,,138.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.978639, 'lng': -93.26706380000002}"
15201_4,0,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,92360.0,4336.0,69.0,State Hwy 47 S,4998.0,6.0,"{'lat': 45.687112, 'lng': -93.327912}",Head southwest on 397th Ave NW toward Verdin St NW,"{'lat': 45.6874996, 'lng': -93.32725409999999}"
15201_4,1,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,11914.0,,,532.0,"{'lat': 45.58031, 'lng': -93.3252947}",Turn left onto Verdin St NW,"{'lat': 45.687112, 'lng': -93.327912}"
15201_4,2,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1437.0,,,62.0,"{'lat': 45.5735865, 'lng': -93.30955150000001}",Turn left onto MN-95 E,"{'lat': 45.58031, 'lng': -93.3252947}"
15201_4,3,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1109.0,,,55.0,"{'lat': 45.5710901, 'lng': -93.3226057}",Turn right onto 333rd Ave NW,"{'lat': 45.5735865, 'lng': -93.30955150000001}"
15201_4,4,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1768.0,,,73.0,"{'lat': 45.56470119999999, 'lng': -93.34284579999999}",Continue onto Walbo Dr,"{'lat': 45.5710901, 'lng': -93.3226057}"
15201_4,5,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,658.0,,,32.0,"{'lat': 45.5588907, 'lng': -93.3436967}",Continue onto Heather St NW,"{'lat': 45.56470119999999, 'lng': -93.34284579999999}"
15201_4,6,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,2132.0,,,102.0,"{'lat': 45.55723099999999, 'lng': -93.370356}",Continue onto 325th Ave NW,"{'lat': 45.5588907, 'lng': -93.3436967}"
15201_4,7,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,17619.0,,,685.0,"{'lat': 45.3991643, 'lng': -93.3679817}",Turn left onto State Hwy 47 S,"{'lat': 45.55723099999999, 'lng': -93.370356}"
15201_4,8,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1557.0,,,102.0,"{'lat': 45.3870045, 'lng': -93.36263579999999}",Turn left onto Ambassador Blvd NW,"{'lat': 45.3991643, 'lng': -93.3679817}"
15201_4,9,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,782.0,,,68.0,"{'lat': 45.38707580000001, 'lng': -93.352626}",Turn left onto Bridge St NW,"{'lat': 45.3870045, 'lng': -93.36263579999999}"
15201_4,10,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,418.0,,,36.0,"{'lat': 45.3868677, 'lng': -93.3474863}","At the traffic circle, continue straight to stay on Bridge St NW","{'lat': 45.38707580000001, 'lng': -93.352626}"
15201_4,11,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,9956.0,,,459.0,"{'lat': 45.298322, 'lng': -93.34709600000001}","At the traffic circle, take the 1st exit onto Lake George Blvd NW","{'lat': 45.3868677, 'lng': -93.3474863}"
15201_4,12,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,10469.0,,,577.0,"{'lat': 45.2067845, 'lng': -93.35783169999999}",Continue onto Round Lake Blvd NWPass by Dairy Queen Grill &amp; Chill (on the right in 5.7&nbsp;mi),"{'lat': 45.298322, 'lng': -93.34709600000001}"
15201_4,13,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,354.0,,,29.0,"{'lat': 45.2036002, 'lng': -93.3579424}",Keep left to stay on Round Lake Blvd NW,"{'lat': 45.2067845, 'lng': -93.35783169999999}"
15201_4,14,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,8164.0,,,292.0,"{'lat': 45.1609701, 'lng': -93.28326539999999}",Turn right to merge onto MN-47 S/US-10 E,"{'lat': 45.2036002, 'lng': -93.3579424}"
15201_4,15,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1884.0,,,67.0,"{'lat': 45.1465265, 'lng': -93.27084669999999}","Keep right at the fork to continue on MN-47 S/State Hwy 47 S, follow signs for MN-610/Minneapolis","{'lat': 45.1609701, 'lng': -93.28326539999999}"
15201_4,16,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,3540.0,,,124.0,"{'lat': 45.1266303, 'lng': -93.3009992}",Take the exit onto MN-610 W toward Minneapolis,"{'lat': 45.1465265, 'lng': -93.27084669999999}"
15201_4,17,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1335.0,,,49.0,"{'lat': 45.1167212, 'lng': -93.3065671}",Take the MN-252 exit toward Minneapolis,"{'lat': 45.1266303, 'lng': -93.3009992}"
15201_4,18,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,5406.0,,,273.0,"{'lat': 45.0731098, 'lng': -93.2864797}",Continue onto MN-252 S,"{'lat': 45.1167212, 'lng': -93.3065671}"
15201_4,19,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,829.0,,,35.0,"{'lat': 45.0657001, 'lng': -93.2861628}","Keep left to stay on MN-252 S, follow signs for I-94 E/Minneapolis","{'lat': 45.0731098, 'lng': -93.2864797}"
15201_4,20,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,7246.0,,,250.0,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}",Merge onto I-94 E,"{'lat': 45.0657001, 'lng': -93.2861628}"
15201_4,21,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,2172.0,,,89.0,"{'lat': 44.984262, 'lng': -93.2772162}",Take exit 230 for 4th St N,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}"
15201_4,22,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,375.0,,,42.0,"{'lat': 44.9820275, 'lng': -93.27365669999999}","Keep right at the fork, follow signs for 2nd Ave N","{'lat': 44.984262, 'lng': -93.2772162}"
15201_4,23,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,646.0,,,159.0,"{'lat': 44.978639, 'lng': -93.26706380000002}",Continue onto N 4th St,"{'lat': 44.9820275, 'lng': -93.27365669999999}"
15201_4,24,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,521.0,,,138.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.978639, 'lng': -93.26706380000002}"
15201_5,0,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,93401.0,4246.0,69.0,Verdin St NW and State Hwy 47 S,4946.0,6.0,"{'lat': 45.687112, 'lng': -93.327912}",Head southwest on 397th Ave NW toward Verdin St NW,"{'lat': 45.6874996, 'lng': -93.32725409999999}"
15201_5,1,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,11914.0,,,532.0,"{'lat': 45.58031, 'lng': -93.3252947}",Turn left onto Verdin St NW,"{'lat': 45.687112, 'lng': -93.327912}"
15201_5,2,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1437.0,,,62.0,"{'lat': 45.5735865, 'lng': -93.30955150000001}",Turn left onto MN-95 E,"{'lat': 45.58031, 'lng': -93.3252947}"
15201_5,3,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1109.0,,,55.0,"{'lat': 45.5710901, 'lng': -93.3226057}",Turn right onto 333rd Ave NW,"{'lat': 45.5735865, 'lng': -93.30955150000001}"
15201_5,4,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1768.0,,,73.0,"{'lat': 45.56470119999999, 'lng': -93.34284579999999}",Continue onto Walbo Dr,"{'lat': 45.5710901, 'lng': -93.3226057}"
15201_5,5,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,658.0,,,32.0,"{'lat': 45.5588907, 'lng': -93.3436967}",Continue onto Heather St NW,"{'lat': 45.56470119999999, 'lng': -93.34284579999999}"
15201_5,6,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,2132.0,,,102.0,"{'lat': 45.55723099999999, 'lng': -93.370356}",Continue onto 325th Ave NW,"{'lat': 45.5588907, 'lng': -93.3436967}"
15201_5,7,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,19529.0,,,785.0,"{'lat': 45.3820828, 'lng': -93.3685545}",Turn left onto State Hwy 47 S,"{'lat': 45.55723099999999, 'lng': -93.370356}"
15201_5,8,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,373.0,,,32.0,"{'lat': 45.3811212, 'lng': -93.3641633}",Turn left onto 227th Ave NW,"{'lat': 45.3820828, 'lng': -93.3685545}"
15201_5,9,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,10056.0,,,438.0,"{'lat': 45.2965621, 'lng': -93.3858656}",Turn right onto Rum River Blvd NW,"{'lat': 45.3811212, 'lng': -93.3641633}"
15201_5,10,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,2987.0,,,122.0,"{'lat': 45.270568, 'lng': -93.3871772}",Continue onto 7th Ave NW/Roanoke St NW,"{'lat': 45.2965621, 'lng': -93.3858656}"
15201_5,11,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,695.0,,,30.0,"{'lat': 45.269649, 'lng': -93.37857729999999}",Continue onto 165th Ave NW,"{'lat': 45.270568, 'lng': -93.3871772}"
15201_5,12,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,7358.0,,,418.0,"{'lat': 45.20381159999999, 'lng': -93.37834959999999}",Continue onto 7th Ave NW,"{'lat': 45.269649, 'lng': -93.37857729999999}"
15201_5,13,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,9362.0,,,333.0,"{'lat': 45.1609701, 'lng': -93.28326539999999}",Turn left to merge onto MN-47 S/US-10 E,"{'lat': 45.20381159999999, 'lng': -93.37834959999999}"
15201_5,14,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1884.0,,,67.0,"{'lat': 45.1465265, 'lng': -93.27084669999999}","Keep right at the fork to continue on MN-47 S/State Hwy 47 S, follow signs for MN-610/Minneapolis","{'lat': 45.1609701, 'lng': -93.28326539999999}"
15201_5,15,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,3540.0,,,124.0,"{'lat': 45.1266303, 'lng': -93.3009992}",Take the exit onto MN-610 W toward Minneapolis,"{'lat': 45.1465265, 'lng': -93.27084669999999}"
15201_5,16,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1335.0,,,49.0,"{'lat': 45.1167212, 'lng': -93.3065671}",Take the MN-252 exit toward Minneapolis,"{'lat': 45.1266303, 'lng': -93.3009992}"
15201_5,17,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,5406.0,,,273.0,"{'lat': 45.0731098, 'lng': -93.2864797}",Continue onto MN-252 S,"{'lat': 45.1167212, 'lng': -93.3065671}"
15201_5,18,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,829.0,,,35.0,"{'lat': 45.0657001, 'lng': -93.2861628}","Keep left to stay on MN-252 S, follow signs for I-94 E/Minneapolis","{'lat': 45.0731098, 'lng': -93.2864797}"
15201_5,19,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,7246.0,,,250.0,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}",Merge onto I-94 E,"{'lat': 45.0657001, 'lng': -93.2861628}"
15201_5,20,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,2172.0,,,89.0,"{'lat': 44.984262, 'lng': -93.2772162}",Take exit 230 for 4th St N,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}"
15201_5,21,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,375.0,,,42.0,"{'lat': 44.9820275, 'lng': -93.27365669999999}","Keep right at the fork, follow signs for 2nd Ave N","{'lat': 44.984262, 'lng': -93.2772162}"
15201_5,22,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,646.0,,,159.0,"{'lat': 44.978639, 'lng': -93.26706380000002}",Continue onto N 4th St,"{'lat': 44.9820275, 'lng': -93.27365669999999}"
15201_5,23,2533,TAZ,2534,45.6875885836,-93.3273152414,44.974573,-93.27035,"[45.6875885836, -93.3273152414]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,521.0,,,138.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.978639, 'lng': -93.26706380000002}"
15202_6,0,2534,TAZ,2535,45.612017646400005,-93.3240823433,44.974573,-93.27035,"[45.612017646400005, -93.3240823433]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,84135.0,3858.0,3549.0,MN-65 S/Hwy 65,4631.0,151.0,"{'lat': 45.58031, 'lng': -93.3252947}",Head south on Verdin St NW toward 349th Ave NW,"{'lat': 45.6120094, 'lng': -93.32738020000001}"
15202_6,1,2534,TAZ,2535,45.612017646400005,-93.3240823433,44.974573,-93.27035,"[45.612017646400005, -93.3240823433]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,3271.0,,,132.0,"{'lat': 45.57274210000001, 'lng': -93.286076}",Turn left onto MN-95 E,"{'lat': 45.58031, 'lng': -93.3252947}"
15202_6,2,2534,TAZ,2535,45.612017646400005,-93.3240823433,44.974573,-93.27035,"[45.612017646400005, -93.3240823433]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,8842.0,,,381.0,"{'lat': 45.4932267, 'lng': -93.28627449999999}",Turn right onto Palm St NW,"{'lat': 45.57274210000001, 'lng': -93.286076}"
15202_6,3,2534,TAZ,2535,45.612017646400005,-93.3240823433,44.974573,-93.27035,"[45.612017646400005, -93.3240823433]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,3811.0,,,257.0,"{'lat': 45.4929105, 'lng': -93.23740749999999}",Turn left onto County Rd 5 NW/Heritage Blvd,"{'lat': 45.4932267, 'lng': -93.28627449999999}"
15202_6,4,2534,TAZ,2535,45.612017646400005,-93.3240823433,44.974573,-93.27035,"[45.612017646400005, -93.3240823433]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,39882.0,,,1679.0,"{'lat': 45.1352536, 'lng': -93.2354742}",Turn right onto MN-65 S/Hwy 65,"{'lat': 45.4929105, 'lng': -93.23740749999999}"
15202_6,5,2534,TAZ,2535,45.612017646400005,-93.3240823433,44.974573,-93.27035,"[45.612017646400005, -93.3240823433]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1696.0,,,69.0,"{'lat': 45.1407422, 'lng': -93.25488}",Slight right to merge onto US-10 W,"{'lat': 45.1352536, 'lng': -93.2354742}"
15202_6,6,2534,TAZ,2535,45.612017646400005,-93.3240823433,44.974573,-93.27035,"[45.612017646400005, -93.3240823433]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,4554.0,,,154.0,"{'lat': 45.1266303, 'lng': -93.3009992}",Keep right at the fork to continue on MN-610,"{'lat': 45.1407422, 'lng': -93.25488}"
